 time            v(inp)          v(inn)          v(out)         
 1.53462800e-02  8.22533332e-04 -8.22533332e-04 -8.73499451e-01 
 1.53472800e-02  8.18943766e-04 -8.18943766e-04 -8.73499104e-01 
 1.53482800e-02  8.15321869e-04 -8.15321869e-04 -8.73499518e-01 
 1.53492800e-02  8.11667785e-04 -8.11667785e-04 -8.73499172e-01 
 1.53502800e-02  8.07981657e-04 -8.07981657e-04 -8.73499586e-01 
 1.53512800e-02  8.04263632e-04 -8.04263632e-04 -8.73499241e-01 
 1.53522800e-02  8.00513856e-04 -8.00513856e-04 -8.73499655e-01 
 1.53532800e-02  7.96732476e-04 -7.96732476e-04 -8.73499311e-01 
 1.53542800e-02  7.92919644e-04 -7.92919644e-04 -8.73499726e-01 
 1.53552800e-02  7.89075508e-04 -7.89075508e-04 -8.73499382e-01 
 1.53562800e-02  7.85200220e-04 -7.85200220e-04 -8.73499797e-01 
 1.53572800e-02  7.81293935e-04 -7.81293935e-04 -8.73499454e-01 
 1.53582800e-02  7.77356805e-04 -7.77356805e-04 -8.73499870e-01 
 1.53592800e-02  7.73388987e-04 -7.73388987e-04 -8.73499528e-01 
 1.53602800e-02  7.69390636e-04 -7.69390636e-04 -8.73499944e-01 
 1.53612800e-02  7.65361911e-04 -7.65361911e-04 -8.73499603e-01 
 1.53622800e-02  7.61302971e-04 -7.61302971e-04 -8.73500019e-01 
 1.53632800e-02  7.57213977e-04 -7.57213977e-04 -8.73499678e-01 
 1.53642800e-02  7.53095088e-04 -7.53095088e-04 -8.73500095e-01 
 1.53652800e-02  7.48946469e-04 -7.48946469e-04 -8.73499755e-01 
 1.53662800e-02  7.44768282e-04 -7.44768282e-04 -8.73500172e-01 
 1.53672800e-02  7.40560694e-04 -7.40560694e-04 -8.73499833e-01 
 1.53682800e-02  7.36323869e-04 -7.36323869e-04 -8.73500251e-01 
 1.53692800e-02  7.32057976e-04 -7.32057976e-04 -8.73499912e-01 
 1.53702800e-02  7.27763182e-04 -7.27763182e-04 -8.73500330e-01 
 1.53712800e-02  7.23439657e-04 -7.23439657e-04 -8.73499993e-01 
 1.53722800e-02  7.19087572e-04 -7.19087572e-04 -8.73500411e-01 
 1.53732800e-02  7.14707099e-04 -7.14707099e-04 -8.73500074e-01 
 1.53742800e-02  7.10298410e-04 -7.10298410e-04 -8.73500493e-01 
 1.53752800e-02  7.05861680e-04 -7.05861680e-04 -8.73500156e-01 
 1.53762800e-02  7.01397084e-04 -7.01397084e-04 -8.73500575e-01 
 1.53772800e-02  6.96904798e-04 -6.96904798e-04 -8.73500240e-01 
 1.53782800e-02  6.92384999e-04 -6.92384999e-04 -8.73500659e-01 
 1.53792800e-02  6.87837866e-04 -6.87837866e-04 -8.73500324e-01 
 1.53802800e-02  6.83263579e-04 -6.83263579e-04 -8.73500744e-01 
 1.53812800e-02  6.78662317e-04 -6.78662317e-04 -8.73500410e-01 
 1.53822800e-02  6.74034263e-04 -6.74034263e-04 -8.73500830e-01 
 1.53832800e-02  6.69379599e-04 -6.69379599e-04 -8.73500497e-01 
 1.53842800e-02  6.64698509e-04 -6.64698509e-04 -8.73500917e-01 
 1.53852800e-02  6.59991178e-04 -6.59991178e-04 -8.73500584e-01 
 1.53862800e-02  6.55257792e-04 -6.55257792e-04 -8.73501005e-01 
 1.53872800e-02  6.50498537e-04 -6.50498537e-04 -8.73500673e-01 
 1.53882800e-02  6.45713602e-04 -6.45713602e-04 -8.73501094e-01 
 1.53892800e-02  6.40903175e-04 -6.40903175e-04 -8.73500762e-01 
 1.53902800e-02  6.36067446e-04 -6.36067446e-04 -8.73501184e-01 
 1.53912800e-02  6.31206607e-04 -6.31206607e-04 -8.73500853e-01 
 1.53922800e-02  6.26320848e-04 -6.26320848e-04 -8.73501275e-01 
 1.53932800e-02  6.21410364e-04 -6.21410364e-04 -8.73500945e-01 
 1.53942800e-02  6.16475347e-04 -6.16475347e-04 -8.73501367e-01 
 1.53952800e-02  6.11515993e-04 -6.11515993e-04 -8.73501037e-01 
 1.53962800e-02  6.06532497e-04 -6.06532497e-04 -8.73501459e-01 
 1.53972800e-02  6.01525056e-04 -6.01525056e-04 -8.73501131e-01 
 1.53982800e-02  5.96493868e-04 -5.96493868e-04 -8.73501553e-01 
 1.53992800e-02  5.91439132e-04 -5.91439132e-04 -8.73501225e-01 
 1.54002800e-02  5.86361046e-04 -5.86361046e-04 -8.73501648e-01 
 1.54012800e-02  5.81259812e-04 -5.81259812e-04 -8.73501320e-01 
 1.54022800e-02  5.76135631e-04 -5.76135631e-04 -8.73501743e-01 
 1.54032800e-02  5.70988705e-04 -5.70988705e-04 -8.73501417e-01 
 1.54042800e-02  5.65819238e-04 -5.65819238e-04 -8.73501840e-01 
 1.54052800e-02  5.60627433e-04 -5.60627433e-04 -8.73501514e-01 
 1.54062800e-02  5.55413495e-04 -5.55413495e-04 -8.73501937e-01 
 1.54072800e-02  5.50177630e-04 -5.50177630e-04 -8.73501612e-01 
 1.54082800e-02  5.44920046e-04 -5.44920046e-04 -8.73502036e-01 
 1.54092800e-02  5.39640949e-04 -5.39640949e-04 -8.73501710e-01 
 1.54102800e-02  5.34340547e-04 -5.34340547e-04 -8.73502135e-01 
 1.54112800e-02  5.29019051e-04 -5.29019051e-04 -8.73501810e-01 
 1.54122800e-02  5.23676670e-04 -5.23676670e-04 -8.73502235e-01 
 1.54132800e-02  5.18313616e-04 -5.18313616e-04 -8.73501911e-01 
 1.54142800e-02  5.12930099e-04 -5.12930099e-04 -8.73502335e-01 
 1.54152800e-02  5.07526332e-04 -5.07526332e-04 -8.73502012e-01 
 1.54162800e-02  5.02102530e-04 -5.02102530e-04 -8.73502437e-01 
 1.54172800e-02  4.96658905e-04 -4.96658905e-04 -8.73502114e-01 
 1.54182800e-02  4.91195673e-04 -4.91195673e-04 -8.73502539e-01 
 1.54192800e-02  4.85713049e-04 -4.85713049e-04 -8.73502217e-01 
 1.54202800e-02  4.80211250e-04 -4.80211250e-04 -8.73502643e-01 
 1.54212800e-02  4.74690493e-04 -4.74690493e-04 -8.73502321e-01 
 1.54222800e-02  4.69150997e-04 -4.69150997e-04 -8.73502746e-01 
 1.54232800e-02  4.63592979e-04 -4.63592979e-04 -8.73502425e-01 
 1.54242800e-02  4.58016659e-04 -4.58016659e-04 -8.73502851e-01 
 1.54252800e-02  4.52422257e-04 -4.52422257e-04 -8.73502531e-01 
 1.54262800e-02  4.46809995e-04 -4.46809995e-04 -8.73502957e-01 
 1.54272800e-02  4.41180093e-04 -4.41180093e-04 -8.73502637e-01 
 1.54282800e-02  4.35532775e-04 -4.35532775e-04 -8.73503063e-01 
 1.54292800e-02  4.29868262e-04 -4.29868262e-04 -8.73502743e-01 
 1.54302800e-02  4.24186779e-04 -4.24186779e-04 -8.73503170e-01 
 1.54312800e-02  4.18488549e-04 -4.18488549e-04 -8.73502851e-01 
 1.54322800e-02  4.12773799e-04 -4.12773799e-04 -8.73503277e-01 
 1.54332800e-02  4.07042752e-04 -4.07042752e-04 -8.73502959e-01 
 1.54342800e-02  4.01295637e-04 -4.01295637e-04 -8.73503385e-01 
 1.54352800e-02  3.95532679e-04 -3.95532679e-04 -8.73503067e-01 
 1.54362800e-02  3.89754106e-04 -3.89754106e-04 -8.73471714e-01 
 1.54372800e-02  3.83960146e-04 -3.83960146e-04 -8.73332788e-01 
 1.54382800e-02  3.78151028e-04 -3.78151028e-04 -8.73083889e-01 
 1.54392800e-02  3.72326981e-04 -3.72326981e-04 -8.72722786e-01 
 1.54402800e-02  3.66488236e-04 -3.66488236e-04 -8.72250095e-01 
 1.54412800e-02  3.60635022e-04 -3.60635022e-04 -8.71663499e-01 
 1.54422800e-02  3.54767571e-04 -3.54767571e-04 -8.70963498e-01 
 1.54432800e-02  3.48886114e-04 -3.48886114e-04 -8.70147683e-01 
 1.54442800e-02  3.42990884e-04 -3.42990884e-04 -8.69216436e-01 
 1.54452800e-02  3.37082113e-04 -3.37082113e-04 -8.68167247e-01 
 1.54462800e-02  3.31160035e-04 -3.31160035e-04 -8.67000372e-01 
 1.54472800e-02  3.25224883e-04 -3.25224883e-04 -8.65713189e-01 
 1.54482800e-02  3.19276892e-04 -3.19276892e-04 -8.64305819e-01 
 1.54492800e-02  3.13316296e-04 -3.13316296e-04 -8.62775511e-01 
 1.54502800e-02  3.07343331e-04 -3.07343331e-04 -8.61122244e-01 
 1.54512800e-02  3.01358233e-04 -3.01358233e-04 -8.59343122e-01 
 1.54522800e-02  2.95361237e-04 -2.95361237e-04 -8.57437966e-01 
 1.54532800e-02  2.89352582e-04 -2.89352582e-04 -8.55403716e-01 
 1.54542800e-02  2.83332503e-04 -2.83332503e-04 -8.53240021e-01 
 1.54552800e-02  2.77301238e-04 -2.77301238e-04 -8.50943633e-01 
 1.54562800e-02  2.71259027e-04 -2.71259027e-04 -8.48514009e-01 
 1.54572800e-02  2.65206106e-04 -2.65206106e-04 -8.45947685e-01 
 1.54582800e-02  2.59142715e-04 -2.59142715e-04 -8.43243903e-01 
 1.54592800e-02  2.53069094e-04 -2.53069094e-04 -8.40398953e-01 
 1.54602800e-02  2.46985483e-04 -2.46985483e-04 -8.37411831e-01 
 1.54612800e-02  2.40892120e-04 -2.40892120e-04 -8.34278541e-01 
 1.54622800e-02  2.34789248e-04 -2.34789248e-04 -8.30997797e-01 
 1.54632800e-02  2.28677107e-04 -2.28677107e-04 -8.27565274e-01 
 1.54642800e-02  2.22555938e-04 -2.22555938e-04 -8.23979356e-01 
 1.54652800e-02  2.16425982e-04 -2.16425982e-04 -8.20235332e-01 
 1.54662800e-02  2.10287483e-04 -2.10287483e-04 -8.16331203e-01 
 1.54672800e-02  2.04140682e-04 -2.04140682e-04 -8.12261803e-01 
 1.54682800e-02  1.97985821e-04 -1.97985821e-04 -8.08024677e-01 
 1.54692800e-02  1.91823145e-04 -1.91823145e-04 -8.03614120e-01 
 1.54702800e-02  1.85652896e-04 -1.85652896e-04 -7.99027133e-01 
 1.54712800e-02  1.79475317e-04 -1.79475317e-04 -7.94257363e-01 
 1.54722800e-02  1.73290653e-04 -1.73290653e-04 -7.89301155e-01 
 1.54732800e-02  1.67099148e-04 -1.67099148e-04 -7.84151370e-01 
 1.54742800e-02  1.60901046e-04 -1.60901046e-04 -7.78803549e-01 
 1.54752800e-02  1.54696592e-04 -1.54696592e-04 -7.73249593e-01 
 1.54762800e-02  1.48486031e-04 -1.48486031e-04 -7.67484047e-01 
 1.54772800e-02  1.42269607e-04 -1.42269607e-04 -7.61497617e-01 
 1.54782800e-02  1.36047568e-04 -1.36047568e-04 -7.55283593e-01 
 1.54792800e-02  1.29820157e-04 -1.29820157e-04 -7.48831180e-01 
 1.54802800e-02  1.23587621e-04 -1.23587621e-04 -7.42132064e-01 
 1.54812800e-02  1.17350206e-04 -1.17350206e-04 -7.35173519e-01 
 1.54822800e-02  1.11108159e-04 -1.11108159e-04 -7.27945145e-01 
 1.54832800e-02  1.04861725e-04 -1.04861725e-04 -7.20431690e-01 
 1.54842800e-02  9.86111512e-05 -9.86111512e-05 -7.12619975e-01 
 1.54852800e-02  9.23566845e-05 -9.23566845e-05 -7.04491368e-01 
 1.54862800e-02  8.60985718e-05 -8.60985718e-05 -6.96028891e-01 
 1.54872800e-02  7.98370600e-05 -7.98370600e-05 -6.87209255e-01 
 1.54882800e-02  7.35723963e-05 -7.35723963e-05 -6.78010134e-01 
 1.54892800e-02  6.73048282e-05 -6.73048282e-05 -6.68401607e-01 
 1.54902800e-02  6.10346030e-05 -6.10346030e-05 -6.58353527e-01 
 1.54912800e-02  5.47619682e-05 -5.47619682e-05 -6.47826122e-01 
 1.54922800e-02  4.84871715e-05 -4.84871715e-05 -6.36777271e-01 
 1.54932800e-02  4.22104607e-05 -4.22104607e-05 -6.25151773e-01 
 1.54942800e-02  3.59320834e-05 -3.59320834e-05 -6.12888048e-01 
 1.54952800e-02  2.96522876e-05 -2.96522876e-05 -5.99905005e-01 
 1.54962800e-02  2.33713212e-05 -2.33713212e-05 -5.86106818e-01 
 1.54972800e-02  1.70894321e-05 -1.70894321e-05 -5.71364667e-01 
 1.54982800e-02  1.08068684e-05 -1.08068684e-05 -5.55515328e-01 
 1.54992800e-02  4.52387802e-06 -4.52387802e-06 -5.38329112e-01 
 1.55002800e-02 -1.75929095e-06  1.75929095e-06 -5.19485724e-01 
 1.55012800e-02 -8.04239046e-06  8.04239046e-06 -4.98490521e-01 
 1.55022800e-02 -1.43251725e-05  1.43251725e-05 -4.74534394e-01 
 1.55032800e-02 -2.06073890e-05  2.06073890e-05 -4.46074536e-01 
 1.55042800e-02 -2.68887919e-05  2.68887919e-05 -4.09783774e-01 
 1.55052800e-02 -3.31691333e-05  3.31691333e-05 -3.70287663e-01 
 1.55062800e-02 -3.94481653e-05  3.94481653e-05 -3.30529392e-01 
 1.55072800e-02 -4.57256399e-05  4.57256399e-05 -2.90356160e-01 
 1.55082800e-02 -5.20013093e-05  5.20013093e-05 -2.49914583e-01 
 1.55092800e-02 -5.82749258e-05  5.82749258e-05 -2.09084217e-01 
 1.55102800e-02 -6.45462417e-05  6.45462417e-05 -1.67983068e-01 
 1.55112800e-02 -7.08150095e-05  7.08150095e-05 -1.26516745e-01 
 1.55122800e-02 -7.70809816e-05  7.70809816e-05 -8.47800777e-02 
 1.55132800e-02 -8.33439106e-05  8.33439106e-05 -4.26994476e-02 
 1.55142800e-02 -8.96035494e-05  8.96035494e-05 -3.51262303e-04 
 1.55152800e-02 -9.58596508e-05  9.58596508e-05  4.23216040e-02 
 1.55162800e-02 -1.02111968e-04  1.02111968e-04  8.52573233e-02 
 1.55172800e-02 -1.08360254e-04  1.08360254e-04  1.28499983e-01 
 1.55182800e-02 -1.14604262e-04  1.14604262e-04  1.71999241e-01 
 1.55192800e-02 -1.20843745e-04  1.20843745e-04  2.15788920e-01 
 1.55202800e-02 -1.27078458e-04  1.27078458e-04  2.59827687e-01 
 1.55212800e-02 -1.33308154e-04  1.33308154e-04  3.04141317e-01 
 1.55222800e-02 -1.39532587e-04  1.39532587e-04  3.48695511e-01 
 1.55232800e-02 -1.45751512e-04  1.45751512e-04  3.93509761e-01 
 1.55242800e-02 -1.51964683e-04  1.51964683e-04  4.38555236e-01 
 1.55252800e-02 -1.58171854e-04  1.58171854e-04  4.83846539e-01 
 1.55262800e-02 -1.64372781e-04  1.64372781e-04  5.29359072e-01 
 1.55272800e-02 -1.70567219e-04  1.70567219e-04  5.75103651e-01 
 1.55282800e-02 -1.76754923e-04  1.76754923e-04  6.21058938e-01 
 1.55292800e-02 -1.82935649e-04  1.82935649e-04  6.67232824e-01 
 1.55302800e-02 -1.89109154e-04  1.89109154e-04  7.10924503e-01 
 1.55312800e-02 -1.95275192e-04  1.95275192e-04  7.32593664e-01 
 1.55322800e-02 -2.01433522e-04  2.01433522e-04  7.46152574e-01 
 1.55332800e-02 -2.07583899e-04  2.07583899e-04  7.56801773e-01 
 1.55342800e-02 -2.13726081e-04  2.13726081e-04  7.65480309e-01 
 1.55352800e-02 -2.19859825e-04  2.19859825e-04  7.73044872e-01 
 1.55362800e-02 -2.25984890e-04  2.25984890e-04  7.79648011e-01 
 1.55372800e-02 -2.32101034e-04  2.32101034e-04  7.85608485e-01 
 1.55382800e-02 -2.38208014e-04  2.38208014e-04  7.90970737e-01 
 1.55392800e-02 -2.44305590e-04  2.44305590e-04  7.95924054e-01 
 1.55402800e-02 -2.50393522e-04  2.50393522e-04  8.00466301e-01 
 1.55412800e-02 -2.56471568e-04  2.56471568e-04  8.04712971e-01 
 1.55422800e-02 -2.62539490e-04  2.62539490e-04  8.08657948e-01 
 1.55432800e-02 -2.68597047e-04  2.68597047e-04  8.12376727e-01 
 1.55442800e-02 -2.74644000e-04  2.74644000e-04  8.15863781e-01 
 1.55452800e-02 -2.80680110e-04  2.80680110e-04  8.19170781e-01 
 1.55462800e-02 -2.86705140e-04  2.86705140e-04  8.22293693e-01 
 1.55472800e-02 -2.92718851e-04  2.92718851e-04  8.25269148e-01 
 1.55482800e-02 -2.98721006e-04  2.98721006e-04  8.28094494e-01 
 1.55492800e-02 -3.04711369e-04  3.04711369e-04  8.30796466e-01 
 1.55502800e-02 -3.10689701e-04  3.10689701e-04  8.33373461e-01 
 1.55512800e-02 -3.16655768e-04  3.16655768e-04  8.35845492e-01 
 1.55522800e-02 -3.22609335e-04  3.22609335e-04  8.38211687e-01 
 1.55532800e-02 -3.28550165e-04  3.28550165e-04  8.40487371e-01 
 1.55542800e-02 -3.34478024e-04  3.34478024e-04  8.42672154e-01 
 1.55552800e-02 -3.40392679e-04  3.40392679e-04  8.44778022e-01 
 1.55562800e-02 -3.46293896e-04  3.46293896e-04  8.46804876e-01 
 1.55572800e-02 -3.52181441e-04  3.52181441e-04  8.48762284e-01 
 1.55582800e-02 -3.58055084e-04  3.58055084e-04  8.50650311e-01 
 1.55592800e-02 -3.63914590e-04  3.63914590e-04  8.52476735e-01 
 1.55602800e-02 -3.69759730e-04  3.69759730e-04  8.54241697e-01 
 1.55612800e-02 -3.75590273e-04  3.75590273e-04  8.55951639e-01 
 1.55622800e-02 -3.81405988e-04  3.81405988e-04  8.57606715e-01 
 1.55632800e-02 -3.87206645e-04  3.87206645e-04  8.59212353e-01 
 1.55642800e-02 -3.92992017e-04  3.92992017e-04  8.60768683e-01 
 1.55652800e-02 -3.98761873e-04  3.98761873e-04  8.62280352e-01 
 1.55662800e-02 -4.04515988e-04  4.04515988e-04  8.63747446e-01 
 1.55672800e-02 -4.10254132e-04  4.10254132e-04  8.65174000e-01 
 1.55682800e-02 -4.15976081e-04  4.15976081e-04  8.66560043e-01 
 1.55692800e-02 -4.21681607e-04  4.21681607e-04  8.67909130e-01 
 1.55702800e-02 -4.27370487e-04  4.27370487e-04  8.69221225e-01 
 1.55712800e-02 -4.33042494e-04  4.33042494e-04  8.70499497e-01 
 1.55722800e-02 -4.38697406e-04  4.38697406e-04  8.71743848e-01 
 1.55732800e-02 -4.44334998e-04  4.44334998e-04  8.72957135e-01 
 1.55742800e-02 -4.49955049e-04  4.49955049e-04  8.74139195e-01 
 1.55752800e-02 -4.55557337e-04  4.55557337e-04  8.75292630e-01 
 1.55762800e-02 -4.61141640e-04  4.61141640e-04  8.76417219e-01 
 1.55772800e-02 -4.66707738e-04  4.66707738e-04  8.77515353e-01 
 1.55782800e-02 -4.72255411e-04  4.72255411e-04  8.78586753e-01 
 1.55792800e-02 -4.77784440e-04  4.77784440e-04  8.79633636e-01 
 1.55802800e-02 -4.83294607e-04  4.83294607e-04  8.80655670e-01 
 1.55812800e-02 -4.88785694e-04  4.88785694e-04  8.81654922e-01 
 1.55822800e-02 -4.94257485e-04  4.94257485e-04  8.82631017e-01 
 1.55832800e-02 -4.99709764e-04  4.99709764e-04  8.83585893e-01 
 1.55842800e-02 -5.05142315e-04  5.05142315e-04  8.84519132e-01 
 1.55852800e-02 -5.10554924e-04  5.10554924e-04  8.85432564e-01 
 1.55862800e-02 -5.15947377e-04  5.15947377e-04  8.86325733e-01 
 1.55872800e-02 -5.21319461e-04  5.21319461e-04  8.87200374e-01 
 1.55882800e-02 -5.26670964e-04  5.26670964e-04  8.88055997e-01 
 1.55892800e-02 -5.32001675e-04  5.32001675e-04  8.88894256e-01 
 1.55902800e-02 -5.37311384e-04  5.37311384e-04  8.89714630e-01 
 1.55912800e-02 -5.42599881e-04  5.42599881e-04  8.90518699e-01 
 1.55922800e-02 -5.47866957e-04  5.47866957e-04  8.91305916e-01 
 1.55932800e-02 -5.53112404e-04  5.53112404e-04  8.92077797e-01 
 1.55942800e-02 -5.58336015e-04  5.58336015e-04  8.92833771e-01 
 1.55952800e-02 -5.63537583e-04  5.63537583e-04  8.93575297e-01 
 1.55962800e-02 -5.68716905e-04  5.68716905e-04  8.94301783e-01 
 1.55972800e-02 -5.73873774e-04  5.73873774e-04  8.95014636e-01 
 1.55982800e-02 -5.79007988e-04  5.79007988e-04  8.95713246e-01 
 1.55992800e-02 -5.84119343e-04  5.84119343e-04  8.96398973e-01 
 1.56002800e-02 -5.89207639e-04  5.89207639e-04  8.97071193e-01 
 1.56012800e-02 -5.94272674e-04  5.94272674e-04  8.97731220e-01 
 1.56022800e-02 -5.99314247e-04  5.99314247e-04  8.98378419e-01 
 1.56032800e-02 -6.04332161e-04  6.04332161e-04  8.99014065e-01 
 1.56042800e-02 -6.09326217e-04  6.09326217e-04  8.99637510e-01 
 1.56052800e-02 -6.14296218e-04  6.14296218e-04  9.00249995e-01 
 1.56062800e-02 -6.19241967e-04  6.19241967e-04  9.00850861e-01 
 1.56072800e-02 -6.24163270e-04  6.24163270e-04  9.01441315e-01 
 1.56082800e-02 -6.29059932e-04  6.29059932e-04  9.02020691e-01 
 1.56092800e-02 -6.33931759e-04  6.33931759e-04  9.02590166e-01 
 1.56102800e-02 -6.38778560e-04  6.38778560e-04  9.03149065e-01 
 1.56112800e-02 -6.43600143e-04  6.43600143e-04  9.03698538e-01 
 1.56122800e-02 -6.48396318e-04  6.48396318e-04  9.04237904e-01 
 1.56132800e-02 -6.53166896e-04  6.53166896e-04  9.04768287e-01 
 1.56142800e-02 -6.57911687e-04  6.57911687e-04  9.05288999e-01 
 1.56152800e-02 -6.62630506e-04  6.62630506e-04  9.05801141e-01 
 1.56162800e-02 -6.67323164e-04  6.67323164e-04  9.06304021e-01 
 1.56172800e-02 -6.71989478e-04  6.71989478e-04  9.06798717e-01 
 1.56182800e-02 -6.76629263e-04  6.76629263e-04  9.07284534e-01 
 1.56192800e-02 -6.81242336e-04  6.81242336e-04  9.07762527e-01 
 1.56202800e-02 -6.85828514e-04  6.85828514e-04  9.08232000e-01 
 1.56212800e-02 -6.90387618e-04  6.90387618e-04  9.08693987e-01 
 1.56222800e-02 -6.94919465e-04  6.94919465e-04  9.09147790e-01 
 1.56232800e-02 -6.99423879e-04  6.99423879e-04  9.09594425e-01 
 1.56242800e-02 -7.03900681e-04  7.03900681e-04  9.10033191e-01 
 1.56252800e-02 -7.08349693e-04  7.08349693e-04  9.10465087e-01 
 1.56262800e-02 -7.12770742e-04  7.12770742e-04  9.10889412e-01 
 1.56272800e-02 -7.17163651e-04  7.17163651e-04  9.11307146e-01 
 1.56282800e-02 -7.21528248e-04  7.21528248e-04  9.11717588e-01 
 1.56292800e-02 -7.25864360e-04  7.25864360e-04  9.12121704e-01 
 1.56302800e-02 -7.30171817e-04  7.30171817e-04  9.12518790e-01 
 1.56312800e-02 -7.34450447e-04  7.34450447e-04  9.12909798e-01 
 1.56322800e-02 -7.38700083e-04  7.38700083e-04  9.13294025e-01 
 1.56332800e-02 -7.42920556e-04  7.42920556e-04  9.13672408e-01 
 1.56342800e-02 -7.47111700e-04  7.47111700e-04  9.14044244e-01 
 1.56352800e-02 -7.51273349e-04  7.51273349e-04  9.14410457e-01 
 1.56362800e-02 -7.55405339e-04  7.55405339e-04  9.14770344e-01 
 1.56372800e-02 -7.59507507e-04  7.59507507e-04  9.15124816e-01 
 1.56382800e-02 -7.63579691e-04  7.63579691e-04  9.15473171e-01 
 1.56392800e-02 -7.67621730e-04  7.67621730e-04  9.15816309e-01 
 1.56402800e-02 -7.71633465e-04  7.71633465e-04  9.16153528e-01 
 1.56412800e-02 -7.75614737e-04  7.75614737e-04  9.16485716e-01 
 1.56422800e-02 -7.79565389e-04  7.79565389e-04  9.16812172e-01 
 1.56432800e-02 -7.83485265e-04  7.83485265e-04  9.17133773e-01 
 1.56442800e-02 -7.87374210e-04  7.87374210e-04  9.17449820e-01 
 1.56452800e-02 -7.91232071e-04  7.91232071e-04  9.17761179e-01 
 1.56462800e-02 -7.95058696e-04  7.95058696e-04  9.18067152e-01 
 1.56472800e-02 -7.98853933e-04  7.98853933e-04  9.18368595e-01 
 1.56482800e-02 -8.02617633e-04  8.02617633e-04  9.18664812e-01 
 1.56492800e-02 -8.06349647e-04  8.06349647e-04  9.18956649e-01 
 1.56502800e-02 -8.10049828e-04  8.10049828e-04  9.19243411e-01 
 1.56512800e-02 -8.13718029e-04  8.13718029e-04  9.19525935e-01 
 1.56522800e-02 -8.17354106e-04  8.17354106e-04  9.19803528e-01 
 1.56532800e-02 -8.20957915e-04  8.20957915e-04  9.20077019e-01 
 1.56542800e-02 -8.24529314e-04  8.24529314e-04  9.20345715e-01 
 1.56552800e-02 -8.28068163e-04  8.28068163e-04  9.20610438e-01 
 1.56562800e-02 -8.31574320e-04  8.31574320e-04  9.20870494e-01 
 1.56572800e-02 -8.35047648e-04  8.35047648e-04  9.21126699e-01 
 1.56582800e-02 -8.38488011e-04  8.38488011e-04  9.21378362e-01 
 1.56592800e-02 -8.41895271e-04  8.41895271e-04  9.21626289e-01 
 1.56602800e-02 -8.45269294e-04  8.45269294e-04  9.21869791e-01 
 1.56612800e-02 -8.48609948e-04  8.48609948e-04  9.22109667e-01 
 1.56622800e-02 -8.51917100e-04  8.51917100e-04  9.22345230e-01 
 1.56632800e-02 -8.55190620e-04  8.55190620e-04  9.22577272e-01 
 1.56642800e-02 -8.58430378e-04  8.58430378e-04  9.22805106e-01 
 1.56652800e-02 -8.61636247e-04  8.61636247e-04  9.23029519e-01 
 1.56662800e-02 -8.64808100e-04  8.64808100e-04  9.23249827e-01 
 1.56672800e-02 -8.67945812e-04  8.67945812e-04  9.23466807e-01 
 1.56682800e-02 -8.71049259e-04  8.71049259e-04  9.23679778e-01 
 1.56692800e-02 -8.74118318e-04  8.74118318e-04  9.23889511e-01 
 1.56702800e-02 -8.77152869e-04  8.77152869e-04  9.24095328e-01 
 1.56712800e-02 -8.80152791e-04  8.80152791e-04  9.24297993e-01 
 1.56722800e-02 -8.83117966e-04  8.83117966e-04  9.24496828e-01 
 1.56732800e-02 -8.86048277e-04  8.86048277e-04  9.24692593e-01 
 1.56742800e-02 -8.88943609e-04  8.88943609e-04  9.24884611e-01 
 1.56752800e-02 -8.91803847e-04  8.91803847e-04  9.25073637e-01 
 1.56762800e-02 -8.94628877e-04  8.94628877e-04  9.25258996e-01 
 1.56772800e-02 -8.97418590e-04  8.97418590e-04  9.25441437e-01 
 1.56782800e-02 -9.00172873e-04  9.00172873e-04  9.25620286e-01 
 1.56792800e-02 -9.02891620e-04  9.02891620e-04  9.25796287e-01 
 1.56802800e-02 -9.05574722e-04  9.05574722e-04  9.25968768e-01 
 1.56812800e-02 -9.08222073e-04  9.08222073e-04  9.26138468e-01 
 1.56822800e-02 -9.10833569e-04  9.10833569e-04  9.26304717e-01 
 1.56832800e-02 -9.13409108e-04  9.13409108e-04  9.26468249e-01 
 1.56842800e-02 -9.15948586e-04  9.15948586e-04  9.26628395e-01 
 1.56852800e-02 -9.18451904e-04  9.18451904e-04  9.26785885e-01 
 1.56862800e-02 -9.20918963e-04  9.20918963e-04  9.26940051e-01 
 1.56872800e-02 -9.23349666e-04  9.23349666e-04  9.27091619e-01 
 1.56882800e-02 -9.25743917e-04  9.25743917e-04  9.27239922e-01 
 1.56892800e-02 -9.28101621e-04  9.28101621e-04  9.27385681e-01 
 1.56902800e-02 -9.30422685e-04  9.30422685e-04  9.27528232e-01 
 1.56912800e-02 -9.32707018e-04  9.32707018e-04  9.27668292e-01 
 1.56922800e-02 -9.34954529e-04  9.34954529e-04  9.27805196e-01 
